dataset,cell_id,n_cycles,delay_dim,rank,observable,mode_rank_by_amplitude,eig_real,eig_imag,eig_abs,eig_angle,decay_rate,coefficient_real,coefficient_imag,coefficient_abs,coefficient_fraction,q0,cycle_life,is_censored
matr,matr_b2c41,100,12,4,retention,3,-0.5336468390472358,0.8078358016900248,0.9681826435736551,2.154578982415397,0.03233452812590954,0.0006612622157789908,-1.529721427415081e-05,0.0006614391300652615,0.00018932675514555294,1.07089255,416.0,0
matr,matr_b2c41,100,12,4,retention,4,-0.5336468390472358,-0.8078358016900248,0.9681826435736551,-2.154578982415397,0.03233452812590954,0.0006612622157789905,1.5297214274150804e-05,0.0006614391300652612,0.00018932675514555283,1.07089255,416.0,0
matr,matr_b2c42,100,12,4,retention,1,0.9999864222025905,0.0,0.9999864222025905,0.0,1.3577889588639788e-05,3.473626867100038,-7.272079669045588e-19,3.473626867100038,0.9968548275529925,1.08027985,444.0,0
matr,matr_b2c42,100,12,4,retention,2,0.8872531340615778,0.0,0.8872531340615778,0.0,0.11962495512975771,-0.006736550842581182,1.3350625809293228e-18,0.006736550842581182,0.001933242540264424,1.08027985,444.0,0
matr,matr_b2c42,100,12,4,retention,3,0.5031770430985533,0.09971121264091863,0.5129614631019818,0.1956288595147138,0.6675545572919704,0.0020897526862431667,0.0003025284143074165,0.0021115372909621777,0.0006059649532280046,1.08027985,444.0,0
matr,matr_b2c42,100,12,4,retention,4,0.5031770430985533,-0.09971121264091863,0.5129614631019818,-0.1956288595147138,0.6675545572919704,0.0020897526862431624,-0.0003025284143074164,0.002111537290962173,0.0006059649532280032,1.08027985,444.0,0
matr,matr_b2c43,100,12,4,retention,1,0.9999850995524622,0.0,0.9999850995524622,0.0,1.4900558550595666e-05,3.47918383973186,-7.484251881010911e-19,3.47918383973186,0.9951590799595287,1.0758284,443.0,0
matr,matr_b2c43,100,12,4,retention,2,0.8669954654953461,0.0,0.8669954654953461,0.0,0.1427215323244463,0.013774483629223752,-1.1972392577504444e-18,0.013774483629223752,0.003939947725335594,1.0758284,443.0,0
matr,matr_b2c43,100,12,4,retention,3,0.6628661129947202,-0.3562352951711935,0.752525793101098,-0.4931309983401788,0.284320006400224,0.0005213803186128953,-0.0014861443044816764,0.0015749483580042268,0.0004504861574247971,1.0758284,443.0,0
matr,matr_b2c43,100,12,4,retention,4,0.6628661129947202,0.3562352951711935,0.752525793101098,0.4931309983401788,0.284320006400224,0.0005213803186128964,0.001486144304481676,0.0015749483580042268,0.0004504861574247971,1.0758284,443.0,0
matr,matr_b2c44,100,12,4,retention,1,0.9999982823899654,0.0,0.9999982823899654,0.0,1.7176115097399045e-06,3.476810874525781,-2.1765711493765014e-19,3.476810874525781,0.9961747157665185,1.07264615,442.0,0
matr,matr_b2c44,100,12,4,retention,2,0.888716615026531,0.0,0.888716615026531,0.0,0.1179768625347519,0.010695580421450725,-7.012706059107361e-20,0.010695580421450725,0.003064494207712652,1.07264615,442.0,0
matr,matr_b2c44,100,12,4,retention,3,0.5752210389076755,-0.3392028595061739,0.6677857616774939,-0.5328051125893104,0.4037878729375388,-0.001313900728111066,0.00019050763464978257,0.0013276401177241687,0.00038039501274123554,1.07264615,442.0,0
matr,matr_b2c44,100,12,4,retention,4,0.5752210389076755,0.3392028595061739,0.6677857616774939,0.5328051125893104,0.4037878729375388,-0.0013139007281110654,-0.00019050763464978257,0.001327640117724168,0.0003803950127412354,1.07264615,442.0,0
matr,matr_b2c45,100,12,4,retention,1,0.9999679781851337,0.0,0.9999679781851337,0.0,3.20223275755377e-05,3.476950274034127,3.677147598313978e-20,3.476950274034127,0.9967075295706874,1.0721079,470.0,0
matr,matr_b2c45,100,12,4,retention,2,0.8695179226832331,0.0,0.8695179226832331,0.0,0.13981633276857122,-0.011160176513763154,-4.009700775247894e-20,0.011160176513763154,0.003199192132736409,1.0721079,470.0,0
matr,matr_b2c45,100,12,4,retention,3,-0.49243950136593817,0.7680106138646206,0.9123250328223188,2.1409521434114174,0.09175895676313828,-0.00013518969570044782,9.05222625694881e-05,0.0001626976762104457,4.663914814474947e-05,1.0721079,470.0,0
matr,matr_b2c45,100,12,4,retention,4,-0.49243950136593817,-0.7680106138646206,0.9123250328223188,-2.1409521434114174,0.09175895676313828,-0.0001351896957004474,-9.052226256948803e-05,0.0001626976762104453,4.663914814474936e-05,1.0721079,470.0,0
matr,matr_b2c46,100,12,4,retention,1,1.0000057600967611,0.0,1.0000057600967611,0.0,-5.760080171826792e-06,3.4778081111324894,-3.7094390906348545e-19,3.4778081111324894,0.9955096856415032,1.0747026,417.0,0
matr,matr_b2c46,100,12,4,retention,2,0.8365963318538759,0.0,0.8365963318538759,0.0,0.17841360457141617,0.012934117027861165,4.45334634045634e-19,0.012934117027861165,0.0037023430750075565,1.0747026,417.0,0
matr,matr_b2c46,100,12,4,retention,3,0.6953729301681176,-0.35230238831758043,0.7795258076708333,-0.4689439398125323,0.24906948305181983,-7.073240713079834e-05,-0.0013745682019515111,0.001376386869755276,0.0003939856416014232,1.0747026,417.0,0
matr,matr_b2c46,100,12,4,retention,4,0.6953729301681176,0.35230238831758043,0.7795258076708333,0.4689439398125323,0.24906948305181983,-7.073240713079964e-05,0.0013745682019515085,0.0013763868697552735,0.00039398564160142245,1.0747026,417.0,0
matr,matr_b2c47,100,12,4,retention,1,0.9999515299822432,0.0,0.9999515299822432,0.0,4.8471192466032793e-05,3.488498340188532,0.0,3.488498340188532,0.9935087327458626,1.04458845,705.0,0
matr,matr_b2c47,100,12,4,retention,2,0.8774125500440509,0.0,0.8774125500440509,0.0,0.13077798667776916,0.01976299646135912,0.0,0.01976299646135912,0.0056284130462062164,1.04458845,705.0,0
matr,matr_b2c47,100,12,4,retention,3,0.37075820267317766,0.0,0.37075820267317766,0.0,0.9922051736689134,0.002571245873461022,0.0,0.002571245873461022,0.0007322793305907752,1.04458845,705.0,0
matr,matr_b2c47,100,12,4,retention,4,-0.4233296799451881,0.0,0.4233296799451881,3.141592653589793,0.8596040182855856,0.00045848639963130263,0.0,0.00045848639963130263,0.00013057487705563623,1.04458845,705.0,0
matr,matr_b2c5,100,12,4,retention,1,0.9999553364640238,0.0,0.9999553364640238,0.0,4.4664533421630886e-05,-3.4815925967691426,0.0,3.4815925967691426,0.9950033956740757,1.0694931,464.0,0
matr,matr_b2c5,100,12,4,retention,2,0.9553852588334982,0.0,0.9553852588334982,0.0,0.04564060745921046,-0.012806031793961168,0.0,0.012806031793961168,0.003659832322692188,1.0694931,464.0,0
matr,matr_b2c5,100,12,4,retention,3,0.627122626175271,0.0,0.627122626175271,0.0,0.4666131814346014,0.004386208518518594,0.0,0.004386208518518594,0.001253533332449795,1.0694931,464.0,0
matr,matr_b2c5,100,12,4,retention,4,-0.5622741435111575,0.0,0.5622741435111575,3.141592653589793,0.5757657481821954,0.0002912584421576432,0.0,0.0002912584421576432,8.32386704965218e-05,1.0694931,464.0,0
matr,matr_b2c6,100,12,4,retention,1,0.999750521922738,0.0,0.999750521922738,0.0,0.0002495092020943223,3.484702761182466,7.188450869737492e-20,3.484702761182466,0.9942083093347392,1.0707162499999998,475.0,0
matr,matr_b2c6,100,12,4,retention,2,0.8952089057993421,0.0,0.8952089057993421,0.0,0.1106981736432205,-0.019866395456653863,-9.75552992586652e-20,0.019866395456653863,0.005668011533021816,1.0707162499999998,475.0,0
matr,matr_b2c6,100,12,4,retention,3,-0.39096810471592935,-0.6957638440753623,0.7980873295747095,-2.08274998413061,0.22553725196268196,0.0001447939289836979,-0.00016128963225748742,0.0002167478427673311,6.183956597679423e-05,1.0707162499999998,475.0,0
matr,matr_b2c6,100,12,4,retention,4,-0.39096810471592935,0.6957638440753623,0.7980873295747095,2.08274998413061,0.22553725196268196,0.000144793928983698,0.00016128963225748726,0.00021674784276733104,6.183956597679421e-05,1.0707162499999998,475.0,0
matr,matr_b3c0,100,12,4,retention,1,0.9999825012094061,0.0,0.9999825012094061,0.0,1.749894369949506e-05,-3.4728218652531964,6.708921209785953e-20,3.4728218652531964,0.997845477635587,1.0684966500000002,985.0,0
matr,matr_b3c0,100,12,4,retention,2,0.8247666649017329,0.0,0.8247666649017329,0.0,0.19265476307366494,-0.007385626638677861,9.331853295284393e-20,0.007385626638677861,0.0021221111899364046,1.0684966500000002,985.0,0
matr,matr_b3c0,100,12,4,retention,3,0.7945704348781373,0.4023528480166349,0.8906345997599293,0.46873684104933705,0.11582103690539587,-3.102300751700608e-05,4.7102064479399316e-05,5.6400633627838846e-05,1.620558709457947e-05,1.0684966500000002,985.0,0
matr,matr_b3c0,100,12,4,retention,4,0.7945704348781373,-0.4023528480166349,0.8906345997599293,-0.46873684104933705,0.11582103690539587,-3.1023007517005916e-05,-4.710206447939907e-05,5.6400633627838554e-05,1.6205587094579388e-05,1.0684966500000002,985.0,0
matr,matr_b3c1,100,12,4,retention,1,0.9999773843503884,0.0,0.9999773843503884,0.0,2.2615905349249816e-05,-3.4717802202601127,1.5968184690186316e-18,3.4717802202601127,0.9977671587198204,1.06646465,1033.0,0
matr,matr_b3c1,100,12,4,retention,2,0.779413603733338,0.0,0.779413603733338,0.0,0.24921343211984426,-0.007159024185997736,2.8287527292055155e-18,0.007159024185997736,0.002057457202960349,1.06646465,1033.0,0
matr,matr_b3c1,100,12,4,retention,3,0.7950240981760344,0.3414149586606888,0.8652326222917722,0.4056251467251348,0.1447568806998384,-0.0001057071403961805,-0.00028623343307345665,0.0003051287887757476,8.769203846595685e-05,1.06646465,1033.0,0
matr,matr_b3c1,100,12,4,retention,4,0.7950240981760344,-0.3414149586606888,0.8652326222917722,-0.4056251467251348,0.1447568806998384,-0.00010570714039618018,0.0002862334330734559,0.00030512878877574675,8.769203846595659e-05,1.06646465,1033.0,0
matr,matr_b3c10,100,12,4,retention,1,0.9999919108809189,0.0,0.9999919108809189,0.0,8.089151798222943e-06,3.4698855247453837,3.539384731329757e-20,3.4698855247453837,0.9984906297442523,1.06277475,1046.0,0
matr,matr_b3c10,100,12,4,retention,2,0.7738487313768198,0.0,0.7738487313768198,0.0,0.25637886199045523,-0.005164136395723718,-6.008335185994878e-20,0.005164136395723718,0.0014860264885049068,1.06277475,1046.0,0
matr,matr_b3c10,100,12,4,retention,3,0.6859354240288339,0.6476342630324422,0.9433650113244558,0.7566852770374034,0.05830199666747242,3.456643775882874e-05,-2.1222209799881513e-05,4.056132157764547e-05,1.1671883477566367e-05,1.06277475,1046.0,0
matr,matr_b3c10,100,12,4,retention,4,0.6859354240288339,-0.6476342630324422,0.9433650113244558,-0.7566852770374034,0.05830199666747242,3.456643775882882e-05,2.1222209799881194e-05,4.056132157764537e-05,1.167188347756634e-05,1.06277475,1046.0,0
matr,matr_b3c11,100,12,4,retention,1,0.9999697427085006,0.0,0.9999697427085006,0.0,3.02577492604919e-05,-3.4721418573970873,-1.5991436860450564e-19,3.4721418573970873,0.9979447555801851,1.068871,792.0,0
matr,matr_b3c11,100,12,4,retention,2,0.864338871681206,0.0,0.864338871681206,0.0,0.14579037447934687,0.006617478106647136,2.0570481424127046e-19,0.006617478106647136,0.0019019607616624975,1.068871,792.0,0
matr,matr_b3c11,100,12,4,retention,3,0.28454730897873076,-0.8053091603760887,0.8541018761439869,-1.2311498057880566,0.1577047993997506,-7.056544979187311e-05,0.0002571531207732072,0.0002666593524100159,7.664182893249522e-05,1.068871,792.0,0
matr,matr_b3c11,100,12,4,retention,4,0.28454730897873076,0.8053091603760887,0.8541018761439869,1.2311498057880566,0.1577047993997506,-7.056544979187311e-05,-0.0002571531207732072,0.0002666593524100159,7.664182893249522e-05,1.068871,792.0,0
matr,matr_b3c12,100,12,4,retention,1,0.9999817580666923,0.0,0.9999817580666923,0.0,1.8242099693772185e-05,3.471791599992325,-1.3619846419129686e-19,3.471791599992325,0.9979709450109745,1.07516545,903.0,0
matr,matr_b3c12,100,12,4,retention,2,0.8928505269946562,0.0,0.8928505269946562,0.0,0.11333609510044072,0.0064617788633458025,-1.7385831639968914e-19,0.0064617788633458025,0.0018574466159545428,1.07516545,903.0,0
matr,matr_b3c12,100,12,4,retention,3,0.2615085925234132,0.6258608963334427,0.6782983160253878,1.1750073899371187,0.3881680936730378,-7.375972874338885e-05,0.00028924333774684184,0.00029849992632366245,8.580418639171494e-05,1.07516545,903.0,0
matr,matr_b3c12,100,12,4,retention,4,0.2615085925234132,-0.6258608963334427,0.6782983160253878,-1.1750073899371187,0.3881680936730378,-7.375972874338885e-05,-0.0002892433377468416,0.0002984999263236623,8.58041863917149e-05,1.07516545,903.0,0
matr,matr_b3c13,100,12,4,retention,1,0.9999710175811755,0.0,0.9999710175811755,0.0,2.898283882295686e-05,3.474907752432586,-1.0224304975359396e-19,3.474907752432586,0.997259186403388,1.06681655,794.0,0
matr,matr_b3c13,100,12,4,retention,2,0.8396074955403995,0.0,0.8396074955403995,0.0,0.17482076356193185,0.009346630528736227,-1.838331944780529e-19,0.009346630528736227,0.002682377150925933,1.06681655,794.0,0
matr,matr_b3c13,100,12,4,retention,3,0.6889270244077974,0.6494267278715907,0.9467711021326026,0.755892636079506,0.0546979234255477,-0.0001005610188795818,1.5896237503217e-05,0.00010180966989858229,2.9218222699575788e-05,1.06681655,794.0,0
matr,matr_b3c13,100,12,4,retention,4,0.6889270244077974,-0.6494267278715907,0.9467711021326026,-0.755892636079506,0.0546979234255477,-0.00010056101887958162,-1.589623750321683e-05,0.00010180966989858207,2.9218222699575724e-05,1.06681655,794.0,0
matr,matr_b3c14,100,12,4,retention,1,0.9999792389705141,0.0,0.9999792389705141,0.0,2.076124499904949e-05,-3.4793734632980997,0.0,3.4793734632980997,0.9956564679670774,1.0745428,834.0,0
matr,matr_b3c14,100,12,4,retention,2,0.9253273102343786,0.0,0.9253273102343786,0.0,0.07760775515743919,-0.01332166729902919,0.0,0.01332166729902919,0.003812124323616342,1.0745428,834.0,0
matr,matr_b3c14,100,12,4,retention,3,0.33088630041146244,0.0,0.33088630041146244,0.0,1.1059804659044759,0.0012919320505492778,0.0,0.0012919320505492778,0.0003696988885706031,1.0745428,834.0,0
matr,matr_b3c14,100,12,4,retention,4,-0.897612550815369,0.0,0.897612550815369,3.141592653589793,0.10801676167401822,-0.0005650999082061005,0.0,0.0005650999082061005,0.00016170882044943627,1.0745428,834.0,0
matr,matr_b3c15,100,12,4,retention,1,0.9999709286743628,0.0,0.9999709286743628,0.0,2.907174821640816e-05,-3.472809972253683,-7.430820597742125e-20,3.472809972253683,0.9977305927382569,1.06927045,850.0,0
matr,matr_b3c15,100,12,4,retention,2,0.8796514875816895,0.0,0.8796514875816895,0.0,0.1282294867921746,0.006857681377575058,9.387891954782796e-20,0.006857681377575058,0.0019701966304876365,1.06927045,850.0,0
matr,matr_b3c15,100,12,4,retention,3,0.2754919297034881,0.7049353117953189,0.7568550701076892,1.1982421067698394,0.27858349683624767,-0.00015461218599747577,-0.0004972499350259055,0.000520732585827107,0.00014960531548411838,1.06927045,850.0,0
matr,matr_b3c15,100,12,4,retention,4,0.2754919297034881,-0.7049353117953189,0.7568550701076892,-1.1982421067698394,0.27858349683624767,-0.0001546121859974757,0.0004972499350259054,0.0005207325858271068,0.00014960531548411832,1.06927045,850.0,0
matr,matr_b3c16,100,12,4,retention,1,0.9999837511068135,0.0,0.9999837511068135,0.0,1.6249025201216188e-05,3.4714718943660436,-1.8612715924424005e-20,3.4714718943660436,0.9981367845047766,1.0618613,1589.0,0
matr,matr_b3c16,100,12,4,retention,2,0.7922297059729658,0.0,0.7922297059729658,0.0,0.2329038964249426,-0.006176603597753717,2.829581156631677e-20,0.006176603597753717,0.001775931202043735,1.0618613,1589.0,0
matr,matr_b3c16,100,12,4,retention,3,0.41670456299689324,0.5331954944786307,0.6767127368054655,0.9074238043964344,0.3905084139830568,-6.728829829268059e-05,0.00013605535725666292,0.00015178529350817535,4.364214644607719e-05,1.0618613,1589.0,0
matr,matr_b3c16,100,12,4,retention,4,0.41670456299689324,-0.5331954944786307,0.6767127368054655,-0.9074238043964344,0.3905084139830568,-6.728829829268051e-05,-0.0001360553572566627,0.00015178529350817513,4.364214644607713e-05,1.0618613,1589.0,0
matr,matr_b3c17,100,12,4,retention,1,0.9999743923324947,0.0,0.9999743923324947,0.0,2.5607995387171407e-05,-3.4690228734386728,-6.090129018437598e-20,3.4690228734386728,0.9985704356547775,1.0675028000000002,1269.0,0
matr,matr_b3c17,100,12,4,retention,2,0.7710020327337491,0.0,0.7710020327337491,0.0,0.26006426893233614,0.0037189139067529157,1.9757576383631844e-19,0.0037189139067529157,0.0010705024485317856,1.0675028000000002,1269.0,0
matr,matr_b3c17,100,12,4,retention,3,0.8176634574283916,-0.4465929917339269,0.9316752813505415,-0.49990713323805824,0.07077093557369794,-0.0001678275797513476,-0.0006006840552679768,0.000623688568741144,0.00017953094820138808,1.0675028000000002,1269.0,0
matr,matr_b3c17,100,12,4,retention,4,0.8176634574283916,0.4465929917339269,0.9316752813505415,0.49990713323805824,0.07077093557369794,-0.00016782757975134744,0.0006006840552679765,0.0006236885687411437,0.000179530948201388,1.0675028000000002,1269.0,0
matr,matr_b3c18,100,12,4,retention,1,0.9999686448606159,0.0,0.9999686448606159,0.0,3.135563096678473e-05,3.4695271589962666,1.1682796503892246e-20,3.4695271589962666,0.998600040395271,1.0687573499999998,1100.0,0
matr,matr_b3c18,100,12,4,retention,2,0.7838662727632876,0.0,0.7838662727632876,0.0,0.243516843635514,0.004785198540723683,2.5557987541612707e-20,0.004785198540723683,0.0013772768556302294,1.0687573499999998,1100.0,0
matr,matr_b3c18,100,12,4,retention,3,0.6211919376755546,0.71516679540593,0.947281884490724,0.855604169923313,0.05415856959108677,1.5228018875485151e-05,-3.634297592131886e-05,3.940437104801566e-05,1.1341374405520549e-05,1.0687573499999998,1100.0,0
matr,matr_b3c18,100,12,4,retention,4,0.6211919376755546,-0.71516679540593,0.947281884490724,-0.855604169923313,0.05415856959108677,1.5228018875484989e-05,3.63429759213189e-05,3.9404371048015634e-05,1.134137440552054e-05,1.0687573499999998,1100.0,0
matr,matr_b3c19,100,12,4,retention,1,0.9999676451419546,0.0,0.9999676451419546,0.0,3.2355381475134634e-05,-3.4685825091882254,1.4287971965092663e-18,3.4685825091882254,0.9984282956949492,1.07289865,1105.0,0
matr,matr_b3c19,100,12,4,retention,2,0.7543284208392442,0.0,0.7543284208392442,0.0,0.28192743440303525,0.0049363406930412225,-1.4519159729637718e-18,0.0049363406930412225,0.0014209211434547191,1.07289865,1105.0,0
matr,matr_b3c19,100,12,4,retention,3,0.8338497984680711,0.31674163023396334,0.8919813600790721,0.3630198964411971,0.11431004339280891,0.00016762997083812458,-0.00020124341066389857,0.0002619135686802595,7.539158065408526e-05,1.07289865,1105.0,0
matr,matr_b3c19,100,12,4,retention,4,0.8338497984680711,-0.31674163023396334,0.8919813600790721,-0.3630198964411971,0.11431004339280891,0.00016762997083812284,0.00020124341066389835,0.0002619135686802582,7.53915806540849e-05,1.07289865,1105.0,0
matr,matr_b3c2,100,12,4,retention,1,0.9999755938112416,0.0,0.9999755938112416,0.0,2.440648659430104e-05,-3.4706395362824174,-1.3351763599168336e-19,3.4706395362824174,0.9984246686490272,1.06126925,1224.0,0
